ISO_CODE_1,ISO_CODE_2,FBDist
BJ,PR,6.6533746208944216
BJ,PS,5.583212049556439
BJ,PT,4.585613524068788
BJ,PW,8.094134770615174
BJ,PY,4.406446237079355
BJ,QA,2.8182209440706507
BJ,RE,3.6253281293010664
BJ,RO,3.8343261614344977
BJ,RS,3.739813224701936
BJ,RU,1.9126159170322579
BJ,RW,1.4921244052901002
BJ,SA,2.3662950648020424
BJ,SB,1.9064289815607272
BJ,SC,2.954406834561109
BJ,SE,2.9885843456017342
BJ,SG,3.422287991472123
BJ,SI,3.8022487868655364
BJ,SK,3.6216851022459164
BJ,SL,2.715416091007097
BJ,SM,10.664202926691653
BJ,SN,1.7110957456048765
BJ,SO,2.5392033190430654
BJ,SR,4.266520690991577
BJ,SS,2.3184947254129025
BJ,ST,1.8460757057115933
BJ,SV,3.5873376229370564
BJ,SX,4.426950773631619
BJ,SZ,1.7534257984307895
BJ,TC,3.765514867223669
BJ,TD,1.6030718691892212
BJ,TG,1.031395051990231
BJ,TH,5.4859125805722675
BJ,TJ,1.9887016678923402
BJ,TK,3.7517389761342663
BJ,TL,2.6763777111339198
BJ,TM,2.5696122420165333
BJ,TN,4.393503285156304
BJ,TO,2.3018620323304915
BJ,TR,2.796691246232854
BJ,TT,4.858842118918393
BJ,TV,6.922655910830102
BJ,TW,5.523427805544635
BJ,TZ,2.1124480077635615
BJ,UA,3.072639914346359
BJ,UG,2.417868160882307
BJ,US,3.202540514325782
BJ,UY,4.191568258973893
BJ,UZ,2.271106509461476
BJ,VC,3.0660219495020073
BJ,VE,2.067629821166584
BJ,VG,6.013495117425731
BJ,VI,4.9893794751351335
BJ,VN,5.801759653375669
BJ,VU,1.9751295240462967
BJ,WF,7.287153086802961
BJ,WS,2.4564834870699315
BJ,XK,5.132698929090109
BJ,YE,2.2508653988349128
BJ,YT,1.9512896883012292
BJ,ZA,1.8450000753449913
BJ,ZM,2.393192011625178
BJ,ZW,1.8878490296338992
BM,AD,4.101576897367249
BM,AE,4.281068493803475
BM,AF,4.691694149959778
BM,AG,3.8623067107491176
BM,AI,4.562564734372579
BM,AL,4.463596429209441
BM,AM,4.259877439666688
BM,AO,4.476683889419682
BM,AR,4.32601458749521
BM,AS,4.266216099602037
BM,AT,3.906582411176479
BM,AU,3.5156720009028586
BM,AW,4.225423017881426
BM,AZ,4.457807154525665
BM,BA,4.551016907522096
BM,BB,3.5632131243178002
BM,BD,4.609438394072031
BM,BE,3.766085519995911
BM,BF,4.5510270620463675
BM,BG,4.2144520998947845
BM,BH,4.174730431585907
BM,BI,4.504160517860758
BM,BJ,4.586470693102279
BM,BM,0.0
BM,BN,4.203394850730732
BM,BO,4.234845356714628
BM,BQ,5.739017578424404
BM,BR,4.238226945306765
BM,BS,3.6176256672587455
BM,BT,4.287459738647548
BM,BW,4.487468834068846
BM,BY,4.4827062485125655
BM,BZ,3.7250996446722797
BM,CA,3.472134971318922
BM,CD,4.648586746633752
BM,CF,4.5290061418437935
BM,CG,4.574853328296952
BM,CH,3.787734862978293
BM,CI,4.440725504488529
BM,CK,6.490953224448733
BM,CL,4.216252833861418
BM,CM,4.475470498846444
BM,CN,4.770690527122265
BM,CO,4.2304308054808875
BM,CR,5.046317176798054
BM,CV,4.1956703483211895
BM,CW,3.992302752330552
BM,CY,4.032546901808043
BM,CZ,3.900349006571437
BM,DE,3.9834020768348664
BM,DJ,4.521388523663644
BM,DK,3.856687311629187
BM,DM,4.191949075473393
BM,DO,4.126515878996026
BM,DZ,4.307777464243165
BM,EC,4.328130140440711
BM,EE,3.930474073352418
BM,EG,4.463827276143721
BM,ER,5.357371152393944
BM,ES,3.965790213556624
BM,ET,4.73443741900736
BM,FI,3.934078468818161
BM,FJ,3.882938094137985
BM,FM,4.647043762329164
BM,FO,4.605640754230122
BM,FR,3.9046682638700965
BM,GA,4.405298423457734
BM,GB,3.446315913897223
BM,GD,3.7716515748072204
BM,GE,4.285996800646866
BM,GF,4.0562043234775285
BM,GH,4.380501095230239
BM,GI,4.956744357023175
BM,GL,4.4713428472116235
BM,GM,4.595071257872595
BM,GN,4.507840695077489
BM,GP,3.997211998437019
BM,GQ,5.072582250461352
BM,GR,4.084958762040169
BM,GT,4.260456939452625
BM,GU,3.6435861365917366
BM,GW,4.924736494107204
BM,GY,3.786343792179711
BM,HK,4.663262291785904
BM,HN,4.2615688599683805
BM,HR,4.406770913649062
BM,HT,4.627034218910646
BM,HU,3.981676703252802
BM,ID,4.48603462880949
BM,IE,3.877193030289751
BM,IL,4.144821758645717
BM,IM,4.265362025058257
BM,IN,4.512244167231289
BM,IQ,5.208531385346618
BM,IS,4.188844935342548
BM,IT,4.135310898129267
BM,JM,3.916145736902739
BM,JO,5.586634945999874
BM,JP,4.562619566618808
BM,KE,4.253363890597605
BM,KG,4.192821807883945
BM,KH,4.4923528899657335
BM,KI,4.9056984694572625
BM,KM,4.995001769956655
BM,KN,4.789529033591706
BM,KR,4.493581270562167
BM,KW,4.259010945804058
BM,KY,3.4844666796826838
BM,KZ,4.305869574461075
BM,LA,4.42541136339769
BM,LB,4.194258390806186
BM,LC,3.781574250465409
BM,LI,5.89648877377614
BM,LK,4.376111448817966
BM,LR,4.448079617607713
BM,LS,4.475318184221938
BM,LT,4.746540831709333
BM,LU,3.674629522291568
BM,LV,3.9431367678871827
BM,LY,4.685485991900462
BM,MA,4.360771610117091
BM,MC,5.4166750394696646
BM,MD,4.084988827032072
BM,ME,4.382970188596762
BM,MF,12.548124378826692
BM,MG,4.260466592003218
BM,MH,4.6935034052177205
BM,MK,4.461877300943792
BM,ML,4.564006380215789
BM,MM,4.394977850204168
BM,MN,4.509456932994165
BM,MO,4.671353630789769
BM,MP,4.023471380342614
BM,MQ,4.05221395642605
BM,MR,4.597691569839905
BM,MS,13.375952875891128
BM,MT,4.222020024119309
BM,MU,3.9959766800544383
BM,MV,4.276477148612676
BM,MW,4.631428520168711
BM,MX,4.148388754850191
BM,MY,5.039123674775907
BM,MZ,4.329335925782439
BM,NA,4.10806269569379
BM,NC,4.118003805603423
BM,NE,4.626205008669886
BM,NG,4.446338257575071
BM,NI,4.26200558006029
BM,NL,3.9042292681040376
BM,NO,3.9882211778029633
BM,NP,4.403736294617333
BM,NR,8.654990196129953
BM,NU,5.625051963759361
BM,NZ,3.571650421676787
BM,OM,4.406048983488796
BM,PA,4.0764368902030705
BM,PE,4.216559454675585
BM,PF,4.136811721446107
BM,PG,4.476264732935147
BM,PH,4.196452382106127
BM,PK,4.522530752154805
BM,PL,4.000031010699501
BM,PM,12.131982793483283
BM,PR,5.52721042086394
BM,PS,5.57502317564317
BM,PT,4.2505886288574
BM,PW,7.903708649671778
BM,PY,4.591787223736158
BM,QA,4.152132726620363
BM,RE,4.135323681582205
BM,RO,4.292624520948081
BM,RS,4.3197234698570846
BM,RU,4.475535285629961
BM,RW,4.708957452277235
BM,SA,4.347701625896278
BM,SB,4.529077049121482
BM,SC,3.811034824732204
BM,SE,3.86437346144783
BM,SG,3.752171631389572
BM,SI,4.004078401495212
BM,SK,4.007382366685226
BM,SL,4.54431979606941
BM,SM,9.654659771059611
BM,SN,4.58743366887975
BM,SO,4.616700999835991
BM,SR,4.269004040363044
BM,SS,4.491172257569753
BM,ST,4.738350703779302
BM,SV,4.362851017341722
BM,SX,4.037084055681841
BM,SZ,4.528325248565865
BM,TC,4.245526400283907
BM,TD,4.988021884945544
BM,TG,4.679779296244111
BM,TH,5.264648004234265
BM,TJ,4.385631121876915
BM,TK,6.326864120161982
BM,TL,4.211247601993143
BM,TM,5.175026824140751
BM,TN,4.704533543437842
BM,TO,4.315683172545627
BM,TR,4.416209078027426
BM,TT,4.0839882333432325
BM,TV,7.7593025072964545
BM,TW,5.046102502429613
BM,TZ,4.674116979906137
BM,UA,4.080647968150944
BM,UG,4.294152429038209
BM,US,3.3991213078547213
BM,UY,4.409759828715222
BM,UZ,4.21459004530265
BM,VC,3.965168756491973
BM,VE,4.492409233475081
BM,VG,5.2965275165824375
BM,VI,4.187670133158706
BM,VN,5.482542256020764
BM,VU,4.218607220165079
BM,WF,7.765415495129386
BM,WS,4.126352086264687
BM,XK,5.059466541317552
BM,YE,4.601623247903818
BM,YT,4.485192922688828
BM,ZA,4.0792764986910885
BM,ZM,4.3017939197271575
BM,ZW,4.465410085451692
BN,AD,4.146475939244259
BN,AE,3.2579027256788526
BN,AF,3.925321958714463
BN,AG,3.764167791410588
BN,AI,4.856055558104554
BN,AL,3.8715020480903
BN,AM,3.5974027563404647
BN,AO,3.982448441741504
BN,AR,3.872047185333874
BN,AS,4.205575704699424
BN,AT,3.5377184613276773
BN,AU,3.3293529029616336
BN,AW,4.481310973334553
BN,AZ,3.6872313926726394
BN,BA,3.970228590071516
BN,BB,3.364258879987287
BN,BD,3.6505769575863356
BN,BE,3.306863492607275
BN,BF,3.742886187359916
BN,BG,3.644894755579011
BN,BH,3.1611924215161205
BN,BI,3.931550384868403
BN,BJ,3.8379479415387445
BN,BM,4.203394850730732
BN,BN,2.6815466592793447e-06
BN,BO,3.6903988418253166
BN,BQ,6.106989169259662
BN,BR,3.815208312297165
BN,BS,3.305865764032413
BN,BT,3.606317714939469
BN,BW,4.030654089245852
BN,BY,3.888063265707879
BN,BZ,3.489766023893611
BN,CA,3.2404681302131975
BN,CD,3.9580310298668704
BN,CF,3.898806544466264
BN,CG,3.9226332751461674
BN,CH,3.3527417557159063
BN,CI,3.5905675456815738
BN,CK,6.700429504607621
BN,CL,3.8059890795387026
BN,CM,3.73712107686727
BN,CN,4.0827488324096874
BN,CO,3.642572198600231
BN,CR,4.928192022455382
BN,CV,3.8101202043428035
BN,CW,4.010073767539515
BN,CY,3.745403427028903
BN,CZ,3.397310039509693
BN,DE,3.3944006280877472
BN,DJ,3.829789023449914
BN,DK,3.553366240067325
BN,DM,4.162305736282541
BN,DO,3.6183568733937235
BN,DZ,3.5272314442897748
BN,EC,3.818701860792243
BN,EE,3.4175030318736495
BN,EG,3.7000217882569006
BN,ER,4.7324264586390665
BN,ES,3.523931554348407
BN,ET,4.116448277157994
BN,FI,3.441031458859164
BN,FJ,3.3449684397271917
BN,FM,4.209927303517709
BN,FO,4.662488802515262
BN,FR,3.3804459419063146
BN,GA,3.7495175253447885
BN,GB,3.1686582593521613
BN,GD,3.7281580901802784
BN,GE,3.688348006052733
BN,GF,3.6952583525089304
BN,GH,3.677530891752107
BN,GI,5.502175864904969
BN,GL,4.50634055634013
BN,GM,3.9197364684634945
BN,GN,3.843268624823008
BN,GP,3.7526541376587907
BN,GQ,4.485238170255623
BN,GR,3.66458733612351
BN,GT,3.6277992130789554
BN,GU,3.4233955103838025
BN,GW,4.32558997526546
BN,GY,3.2827945964089436
BN,HK,3.926836463754794
BN,HN,3.637022129291224
BN,HR,4.0227237285222675
BN,HT,3.996692840244016
BN,HU,3.545608239986485
BN,ID,3.179989565564234
BN,IE,3.908343814629658
BN,IL,3.6584857561466526
BN,IM,4.618740895148133
BN,IN,3.684358893293267
BN,IQ,4.443776018376173
BN,IS,3.958684575151695
BN,IT,3.7765178603052383
BN,JM,3.4621588148729527
BN,JO,4.90722942270884
BN,JP,3.8279141999721715
BN,KE,3.431914822798385
BN,KG,3.4078401032683456
BN,KH,3.5468758965055525
BN,KI,4.338592338810774
BN,KM,4.367503966359814
BN,KN,5.100742361249167
BN,KR,3.632164828679763
BN,KW,3.1957905885105045
BN,KY,3.8854228228890983
BN,KZ,3.4689246369985196
BN,LA,3.3366617409930206
BN,LB,3.4204719430629718
BN,LC,3.6221595022210815
BN,LI,6.154146748721187
BN,LK,3.460189648537856
BN,LR,3.7886290664885878
BN,LS,3.7796183194483244
BN,LT,4.501186065550496
BN,LU,3.4980899291917824
BN,LV,3.395859397570871
BN,LY,3.9225626492411694
BN,MA,3.6125770778109803
BN,MC,5.687006130007147
BN,MD,3.487102471990254
BN,ME,3.914338533534285
BN,MF,12.897236849416487
BN,MG,3.617185212553856
BN,MH,4.333391175089023
BN,MK,3.976976862485595
BN,ML,3.8218069025446897
BN,MM,3.3724834476908248
BN,MN,3.777586271848355
BN,MO,3.9590550409509446
BN,MP,3.9579668006906257
BN,MQ,3.8230848728112012
BN,MR,3.854646541573561
BN,MS,13.648349382489764
BN,MT,4.2705609294777505
BN,MU,3.458298233505754
BN,MV,3.5335153154226813
BN,MW,3.9459924265951125
BN,MX,3.7518266274888696
BN,MY,3.07073775435593
BN,MZ,3.67420704270721
BN,NA,3.4871322651625216
BN,NC,3.820975654928823
BN,NE,3.8637852285853023
BN,NG,3.639989526779084
BN,NI,3.7161383962499137
BN,NL,3.3803912084151944
BN,NO,3.542351706257824
BN,NP,3.6813495754948153
BN,NR,8.658511832727841
BN,NU,5.041307651591665
BN,NZ,3.31424254519658
BN,OM,3.3900576628269237
BN,PA,3.483218634732011
BN,PE,3.613689954704737
BN,PF,3.961347295312735
BN,PG,3.865716907266325
BN,PH,3.3154749721583685
BN,PK,3.5337577734764287
BN,PL,3.4409391536780705
BN,PM,12.305056757222957
BN,PR,5.652768768457707
BN,PS,4.997804328524938
BN,PT,4.149665200041719
BN,PW,7.865060950656635
BN,PY,4.188993688486993
BN,QA,3.163596790662386
BN,RE,3.819404613657149
BN,RO,3.6916895632208053
BN,RS,3.7591767340928066
BN,RU,3.770316488219166
BN,RW,4.033398553049988
BN,SA,3.303381380780514
BN,SB,3.9588364905571547
BN,SC,3.4439258376314226
BN,SE,3.4418049729342073
BN,SG,2.6091799504918893
BN,SI,3.6394742770447612
BN,SK,3.5127714537399393
BN,SL,4.026632121077725
BN,SM,10.092722259129111
BN,SN,3.8071174516011874
BN,SO,3.929339009020573
BN,SR,3.6809534122404868
BN,SS,3.8711459171118916
BN,ST,4.192478119284533
BN,SV,3.8849021495125533
BN,SX,4.3225895848078455
BN,SZ,3.8739484818818224
BN,TC,4.302458524595366
BN,TD,4.380697127172903
BN,TG,3.9989855369786507
BN,TH,4.395107235531144
BN,TJ,3.6526370116309885
BN,TK,5.856375652156642
BN,TL,3.484770774238213
BN,TM,4.624508725281135
BN,TN,4.117722343828667
BN,TO,3.8746476827052287
BN,TR,3.5671783774794426
BN,TT,3.8862447393425
BN,TV,7.4001509704583945
BN,TW,4.430229719305914
BN,TZ,3.892771236416865
BN,UA,3.423604210498777
BN,UG,3.5950345539535635
BN,US,3.2706452340384287
BN,UY,4.07539597596372
BN,UZ,3.4450156141027586
BN,VC,3.7892497235248435
BN,VE,3.9845183428927036
BN,VG,5.729980590463312
BN,VI,4.773206257143634
BN,VN,4.843397219624695
BN,VU,3.738620427699351
BN,WF,7.531129716898639
BN,WS,3.6203382533516497
BN,XK,4.55426659780501
BN,YE,3.7932492240447724
BN,YT,3.9240875813785596
BN,ZA,3.408760410373078
BN,ZM,3.554967009990684
BN,ZW,3.7580026569571703
BO,AD,3.5829756905670176
BO,AE,3.492312155186709
BO,AF,3.761507451902497
BO,AG,3.5490926614269824
BO,AI,4.6472302008065585
BO,AL,3.6905228187226253
BO,AM,3.2286353396483216
BO,AO,2.9927798188066683
BO,AR,2.524988343432906
BO,AS,3.931816216273697
BO,AT,3.308880101715534
BO,AU,3.44199020741388
BO,AW,4.089960488522674
BO,AZ,3.3149738210614696
BO,BA,3.921900519303656
BO,BB,3.189061740838903
BO,BD,3.4354394224545937
BO,BE,3.027677961729716
BO,BF,3.3506494320926725
BO,BG,3.643407286157255
BO,BH,3.3319890365745444
BO,BI,3.3261238074651884
BO,BJ,3.2347035629786376
BO,BM,4.234845356714628
BO,BN,3.6903988418253166
BO,BO,3.176429890268857e-06
BO,BQ,5.859819828885149
BO,BR,2.947992593288046
BO,BS,3.163142680912675
BO,BT,3.239086152590585
BO,BW,3.9182808984405226
BO,BY,3.4512623362013066
BO,BZ,2.89755831544303
BO,CA,3.0712253584985527
BO,CD,3.3236171872052696
BO,CF,3.2903573115091165
BO,CG,3.3015078685031494
BO,CH,2.98180298179583
BO,CI,3.1887118792132987
BO,CK,6.729330846114462
BO,CL,2.6327301935727174
BO,CM,3.2433747190167668
BO,CN,3.541737370566018
BO,CO,2.3020997176805973
BO,CR,3.947120759874704
BO,CV,2.9346449042222638
BO,CW,3.6291088612857476
BO,CY,3.772684893703724
BO,CZ,3.2034613126073905
BO,DE,3.0271301793253698
BO,DJ,3.2634620232840783
BO,DK,3.5057951210035814
BO,DM,3.841833495506386
BO,DO,2.442071932280254
BO,DZ,3.183072415498168
BO,EC,2.302873372066669
BO,EE,3.147327815537239
BO,EG,3.6642036786851753
BO,ER,4.153859318276402
BO,ES,2.681564222963085
BO,ET,3.5438432830510624
BO,FI,3.1741197693019085
BO,FJ,3.292333601988646
BO,FM,3.7948468715666204
BO,FO,4.434403267770208
BO,FR,2.943977751228026
BO,GA,3.141066511746874
BO,GB,3.151758239343985
BO,GD,3.499726128339304
BO,GE,3.194735626033116
BO,GF,3.088055106826084
BO,GH,3.3472765629615706
BO,GI,5.497243625802914
BO,GL,4.366165458605226
BO,GM,3.3542773450906567
BO,GN,3.3248855106988753
BO,GP,3.319960246138863
BO,GQ,3.8127760082509714
BO,GR,3.5971168645312424
BO,GT,2.356965342038188
BO,GU,3.5121008514309526
BO,GW,3.617087736218362
BO,GY,2.973424238697093
BO,HK,4.512139028160339
BO,HN,2.4128977388155524
BO,HR,4.01331779778881
BO,HT,3.3339142227775493
BO,HU,3.4688367887184763
BO,ID,3.310180385056376
BO,IE,3.9837392373392317
BO,IL,3.8138897875720033
BO,IM,4.9012710083104265
BO,IN,3.39926259016868
BO,IQ,4.586904477804898
BO,IS,3.6699087591298576
BO,IT,3.4300361165227504
BO,JM,3.116862028636747
BO,JO,5.279648139222204
BO,JP,3.48836795534192
BO,KE,3.203841111249612
BO,KG,3.136223826791877
BO,KH,3.592805307485518
BO,KI,3.8000172712441302
BO,KM,3.7321618100614646
BO,KN,5.152479120623176
BO,KR,3.7028842934398365
BO,KW,3.332246849836609
BO,KY,3.8594360893894173
BO,KZ,3.260428273794906
BO,LA,3.4904179359393437
BO,LB,3.452569064331554
BO,LC,3.3354643752180224
BO,LI,6.081737798982989
BO,LK,3.445944691336588
BO,LR,3.203492177350402
BO,LS,3.3640834664342605
BO,LT,4.618708123843365
BO,LU,3.2054754123492057
BO,LV,3.204287253258181
BO,LY,4.052209715763925
BO,MA,3.2551857602419534
BO,MC,5.5785682559167835
BO,MD,3.244139584668932
BO,ME,3.7725782758539417
BO,MF,12.86470097104543
BO,MG,3.114977328444869
BO,MH,3.9783264898953132
BO,MK,3.951262479284687
BO,ML,3.270022470356243
BO,MM,3.2869474779321513
BO,MN,3.401070915076964
BO,MO,4.550946402016246
BO,MP,3.914560277878868
BO,MQ,3.417678052605121
BO,MR,3.3040073151148954
BO,MS,13.693738117865783
BO,MT,4.402830040660869
BO,MU,3.619648227823821
BO,MV,3.8357021292747846
BO,MW,3.403075012351379
BO,MX,2.3496806579841127
BO,MY,4.777775922563889
BO,MZ,3.049463585529235
BO,NA,3.2733752741387008
BO,NC,3.649966450787379
BO,NE,3.3439224778172054
BO,NG,3.290315641374688
BO,NI,2.367254093362945
BO,NL,3.199116950870386
BO,NO,3.400233756236146
BO,NP,3.4089267043634246
BO,NR,8.641437482990574
BO,NU,4.462887979348784
BO,NZ,3.3200078747107553
BO,OM,3.2391076433466033
BO,PA,2.401995279219801
BO,PE,2.126361103459478
BO,PF,3.78524850364966
BO,PG,3.3263634231375403
BO,PH,3.1991026077292184
BO,PK,3.486216892927551
BO,PL,3.1479321086944
BO,PM,12.211905876212333
BO,PR,5.126843262341189
BO,PS,5.179189188310134
BO,PT,3.623002058786359
BO,PW,7.926133823665948
BO,PY,2.7519594814329436
BO,QA,3.240369190063342
BO,RE,3.5253175828649375
BO,RO,3.616552719921157
BO,RS,3.5605399246237925
BO,RU,3.365302831143241
BO,RW,3.449087730730281
BO,SA,3.247865540662159
BO,SB,3.4332098085910685
BO,SC,3.2488877631834634
BO,SE,3.30011453130029
BO,SG,3.3104453761355845
BO,SI,3.497169007477972
BO,SK,3.4135256018667026
BO,SL,3.59370131308452
BO,SM,10.03071143283127
BO,SN,3.2793001241860487
BO,SO,3.5222909652873162
BO,SR,3.626759833093989
BO,SS,3.4643144953402016
BO,ST,3.4578980099410614
BO,SV,2.5574784719599593
BO,SX,4.094589033658755
BO,SZ,3.3831517831649167
BO,TC,4.020655365316188
BO,TD,3.671626266460383
BO,TG,3.348937198948177
BO,TH,5.056909865677536
BO,TJ,3.2283644397735474
BO,TK,5.342505883592069
BO,TL,3.1585194474585494
BO,TM,4.13614583309554
BO,TN,4.015367422061578
BO,TO,3.4557562064246152
BO,TR,3.3221586115545048
BO,TT,4.052389844890066
BO,TV,7.267445891228299
BO,TW,4.949346169009984
BO,TZ,3.5162653809714257
BO,UA,3.324482926002894
BO,UG,3.25905407109971
BO,US,3.054590053288668
BO,UY,2.8702551693694356
BO,UZ,3.1254151248365174
BO,VC,3.4319448788349556
BO,VE,2.572848289888885
BO,VG,5.646247013829304
BO,VI,4.62898942751276
BO,VN,5.26073519743993
BO,VU,3.2138847474901433
BO,WF,7.3917189948594
BO,WS,3.2468429795494274
BO,XK,4.563751898542874
BO,YE,3.392133045806663
BO,YT,3.3371597394372077
BO,ZA,2.9987281349392036
BO,ZM,3.2318759417523597
BO,ZW,3.3398836560470935
BQ,AD,5.892545796977092
BQ,AE,6.21078959543165
BQ,AF,6.519163171753618
BQ,AG,5.685699959114771
BQ,AI,5.779316840320547
BQ,AL,6.21216666820255
BQ,AM,6.248019904091981
BQ,AO,6.235024476255583
BQ,AR,5.882352161903813
BQ,AS,6.088347900186523
BQ,AT,5.993609659580573
BQ,AU,5.790907445158736
BQ,AW,5.12457507700525
BQ,AZ,6.36199292256877
BQ,BA,6.3127194794173045
BQ,BB,5.638489735936456
BQ,BD,6.489180249471708
BQ,BE,5.838808089789721
BQ,BF,6.4317022420205605
BQ,BG,6.077856634020449
BQ,BH,6.163938883585719
BQ,BI,6.469430421926393
BQ,BJ,6.52408369727934
BQ,BM,5.739017578424404
BQ,BN,6.106989169259662
BQ,BO,5.859819828885149
BQ,BQ,0.0
BQ,BR,5.920751395174149
BQ,BS,5.723767698300447
BQ,BT,6.308872478147974
BQ,BW,6.211888173640852
BQ,BY,6.543570139210393
BQ,BZ,5.626642686040682
BQ,CA,5.839952760072179
BQ,CD,6.553150273496004
BQ,CF,6.465552054591554
BQ,CG,6.495434752482386
BQ,CH,5.943652612842287
BQ,CI,6.365384697032692
BQ,CK,7.451536192761866
BQ,CL,5.87504726830798
BQ,CM,6.432987697872828
BQ,CN,6.736776149458463
BQ,CO,5.935953436559043
BQ,CR,6.150921727760066
BQ,CV,6.049867180527938
BQ,CW,5.032702273459862
BQ,CY,5.960121281168262
BQ,CZ,6.003286396875837
BQ,DE,6.038361978173558
BQ,DJ,6.434207171077155
BQ,DK,6.044431695519881
BQ,DM,5.831665777182748
BQ,DO,5.794714252982605
BQ,DZ,6.220789894855883
BQ,EC,5.8964449188017465
BQ,EE,6.103569782857295
BQ,EG,6.263194704571665
BQ,ER,7.155521165724401
BQ,ES,5.872334020732725
BQ,ET,6.65415293771288
BQ,FI,6.111569008836242
BQ,FJ,5.958688910545822
BQ,FM,6.472376947308199
BQ,FO,6.305967779239464
BQ,FR,6.01300777518767
BQ,GA,6.3564263752072785
BQ,GB,5.785790461452692
BQ,GD,5.717253883574421
BQ,GE,6.21714859759486
BQ,GF,5.898634187806072
BQ,GH,6.306303805296634
BQ,GI,6.353789518775039
BQ,GL,6.134198913375497
BQ,GM,6.5239649986553125
BQ,GN,6.405847424395572
BQ,GP,5.848104414372904
BQ,GQ,6.86641761954353
BQ,GR,6.00066407430336
BQ,GT,5.901977143868638
BQ,GU,5.856731945509865
BQ,GW,6.766431630304085
BQ,GY,5.801929754035703
BQ,HK,6.430855297591059
BQ,HN,5.916632353744874
BQ,HR,6.203261189442989
BQ,HT,6.4858344853016945
BQ,HU,5.981468270904512
BQ,ID,6.4542897625998386
BQ,IE,6.01226371250854
BQ,IL,6.086109945855552
BQ,IM,6.225864905227861
BQ,IN,6.505601911668884
BQ,IQ,6.796778437053512
BQ,IS,6.233413104782317
BQ,IT,5.941390108379556
BQ,JM,5.957459264650455
BQ,JO,6.950359479597918
BQ,JP,6.617199684185677
BQ,KE,6.240148455578527
BQ,KG,6.278564191854988
BQ,KH,6.347899672264288
BQ,KI,6.717409025766508
BQ,KM,6.854552271050299
BQ,KN,6.076362106807228
BQ,KR,6.4179469822185835
BQ,KW,6.2326724573540675
BQ,KY,5.602603048071678
BQ,KZ,6.351080960600961
BQ,LA,6.339764766786955
BQ,LB,6.056478939201428
BQ,LC,5.726374821347328
BQ,LI,7.014728929320095
BQ,LK,6.321031379147376
BQ,LR,6.386801296466553
BQ,LS,6.456112400811806
BQ,LT,6.464429494873986
BQ,LU,5.807349607032114
BQ,LV,6.080482482297123
BQ,LY,6.421574078316821
BQ,MA,6.2100013188243945
BQ,MC,6.780868005945886
BQ,MD,6.148455878120705
BQ,ME,6.2044111797484724
BQ,MF,12.482775246580276
BQ,MG,6.211717713913502
BQ,MH,6.435741255179434
BQ,MK,6.147608666787429
BQ,ML,6.452240350169093
BQ,MM,6.299068458091321
BQ,MN,6.378078257854908
BQ,MO,6.419579677959497
BQ,MP,5.8927985341270315
BQ,MQ,5.905024754588401
BQ,MR,6.545459211039039
BQ,MS,13.734299895310164
BQ,MT,6.010242105292814
BQ,MU,5.816328011325815
BQ,MV,6.075381438244523
BQ,MW,6.551712150570723
BQ,MX,5.79264801196365
BQ,MY,6.617345200232935
BQ,MZ,6.252028477495812
BQ,NA,6.091465844295481
BQ,NC,5.998607348340473
BQ,NE,6.524483501798869
BQ,NG,6.399968772407885
BQ,NI,5.880354725631482
BQ,NL,5.837168942724638
BQ,NO,6.127452372178914
BQ,NP,6.348601317790001
BQ,NR,9.380719629792162
BQ,NU,7.430959572226255
BQ,NZ,5.840049768393416
BQ,OM,6.373608357104188
BQ,PA,5.937517961802781
BQ,PE,5.890432173178785
BQ,PF,6.0494111434301265
BQ,PG,6.484313539688607
BQ,PH,6.218602413809005
BQ,PK,6.396946453786363
BQ,PL,6.008927939174483
BQ,PM,12.536296267971279
BQ,PR,6.449700960658647
BQ,PS,7.043573474012927
