ISO_CODE_1,ISO_CODE_2,FBDist
BR,GT,0.14125882598360195
BR,GU,0.19621220875087286
BR,GW,0.2554223223651714
BR,GY,0.1555408578212758
BR,HK,0.22473670242958343
BR,HN,0.1491557415017275
BR,HR,0.184053329680261
BR,HT,0.2227509870538671
BR,HU,0.16072812202860953
BR,ID,0.19940096462441514
BR,IE,0.17419778226840898
BR,IL,0.1775031559827902
BR,IM,0.2501765977621685
BR,IN,0.2084694046246639
BR,IQ,0.2658035543629288
BR,IS,0.21492315629541492
BR,IT,0.14047726090967427
BR,JM,0.17497724070381826
BR,JO,0.25849405738318176
BR,JP,0.22573719038109086
BR,KE,0.18768728984883298
BR,KG,0.18119302895857892
BR,KH,0.21732085191845996
BR,KI,0.30275712422600576
BR,KM,0.28966972483878384
BR,KN,0.26766773655749343
BR,KR,0.21645605961817105
BR,KW,0.18698808745358375
BR,KY,0.20673618034562025
BR,KZ,0.19338345398611778
BR,LA,0.2111278792721758
BR,LB,0.177079082496441
BR,LC,0.18996568683864923
BR,LI,0.3566237391497241
BR,LK,0.20380207577974685
BR,LR,0.20429720639480065
BR,LS,0.21971187708954387
BR,LT,0.22594667377487254
BR,LU,0.14063409962539075
BR,LV,0.16704420037547985
BR,LY,0.22526246688430518
BR,MA,0.18663731890301205
BR,MC,0.3390252460225597
BR,MD,0.17829624222784513
BR,ME,0.1950962893775704
BR,MF,0.5399581689802276
BR,MG,0.18560555311465565
BR,MH,0.30910709236329803
BR,MK,0.1831209912499372
BR,ML,0.2122547178606915
BR,MM,0.19914180482782706
BR,MN,0.21917171548136227
BR,MO,0.2250920652196361
BR,MP,0.24218388350262265
BR,MQ,0.1830071737398663
BR,MR,0.22027183394326966
BR,MS,0.5667389021331246
BR,MT,0.18326481711654852
BR,MU,0.16571272863000852
BR,MV,0.18824908627160308
BR,MW,0.23040851208701696
BR,MX,0.12061056646549673
BR,MY,0.2297487582332065
BR,MZ,0.15500134882052075
BR,NA,0.18776869581510125
BR,NC,0.18648897646694718
BR,NE,0.22394752510271632
BR,NG,0.201711223921878
BR,NI,0.1452522370052467
BR,NL,0.1582450693171502
BR,NO,0.1833918241427459
BR,NP,0.20538923273793397
BR,NR,0.4952891198295172
BR,NU,0.4446754201108236
BR,NZ,0.15791788879720803
BR,OM,0.19760646973432616
BR,PA,0.1343602857765155
BR,PE,0.12544503311642485
BR,PF,0.19407180141694402
BR,PG,0.21958261899550124
BR,PH,0.18516620223689395
BR,PK,0.21190733507197002
BR,PL,0.14870082073488
BR,PM,0.5354547816504482
BR,PR,0.19349310984746482
BR,PS,0.2845925094345122
BR,PT,0.09781930173606812
BR,PW,0.47274609416301705
BR,PY,0.12667600214563646
BR,QA,0.18326673281177785
BR,RE,0.1802197098728614
BR,RO,0.18053274893697668
BR,RS,0.18539303960094666
BR,RU,0.2087289556710934
BR,RW,0.23819870708731694
BR,SA,0.19054635807995968
BR,SB,0.23516473515703096
BR,SC,0.18570857146760733
BR,SE,0.17069239066695474
BR,SG,0.16251731266081326
BR,SI,0.16824435309322638
BR,SK,0.16373675830566792
BR,SL,0.23588490408533425
BR,SM,0.44608066621240294
BR,SN,0.21004013601611526
BR,SO,0.23860192812567438
BR,SR,0.16684721774688116
BR,SS,0.23110811022646915
BR,ST,0.21315935642640582
BR,SV,0.1501145276222129
BR,SX,0.22812124264671785
BR,SZ,0.2254607704297258
BR,TC,0.2704718530915128
BR,TD,0.28670379971852245
BR,TG,0.22334432478001875
BR,TH,0.25387277603990244
BR,TJ,0.20463486633636907
BR,TK,0.7654720926976009
BR,TL,0.17379046884146443
BR,TM,0.36089509854352064
BR,TN,0.20166396794619257
BR,TO,0.23531677649160165
BR,TR,0.18759777505984165
BR,TT,0.18032323457150334
BR,TV,0.5475812095812632
BR,TW,0.24096768918893696
BR,TZ,0.24533831586601584
BR,UA,0.17774919909423437
BR,UG,0.19318563338906503
BR,US,0.13893149679821104
BR,UY,0.12905051970537462
BR,UZ,0.1853645496105336
BR,VC,0.20968151083612308
BR,VE,0.1676562761553323
BR,VG,0.321289278700562
BR,VI,0.2579743595822256
BR,VN,0.2597964940325097
BR,VU,0.2056583198506008
BR,WF,0.4835979813592408
BR,WS,0.20179341268151618
BR,XK,0.22808654951620444
BR,YE,0.2335319278508139
BR,YT,0.21675747740074658
BR,ZA,0.16037192709104575
BR,ZM,0.19035168570085648
BR,ZW,0.2166671641652691
BS,AD,0.20411690027677765
BS,AE,0.1668158786726882
BS,AF,0.2303754205922126
BS,AG,0.12012696303675541
BS,AI,0.22637912034124852
BS,AL,0.1893727393175797
BS,AM,0.1603749579441347
BS,AO,0.19481299516199746
BS,AR,0.17094777196805655
BS,AS,0.2123354324787069
BS,AT,0.15241030825973922
BS,AU,0.12422139273373822
BS,AW,0.1673241778001181
BS,AZ,0.18613911596080235
BS,BA,0.19724392310990524
BS,BB,0.08836917983806081
BS,BD,0.20437108784721658
BS,BE,0.13515934164635213
BS,BF,0.2047978094060806
BS,BG,0.15917294472594978
BS,BH,0.15729472672780642
BS,BI,0.19995735043916152
BS,BJ,0.18304396959066493
BS,BM,0.17014883016620364
BS,BN,0.16175141889192035
BS,BO,0.16684700034436428
BS,BQ,0.2899115801083453
BS,BR,0.16406862369267206
BS,BS,0.0
BS,BT,0.1830658886055917
BS,BW,0.17457046248048613
BS,BY,0.1871483671428913
BS,BZ,0.10740356733564826
BS,CA,0.11266585614706248
BS,CD,0.19917017192934594
BS,CF,0.18887018309933967
BS,CG,0.19330646051960143
BS,CH,0.13277776467584612
BS,CI,0.17183354029217623
BS,CK,0.3773381774960003
BS,CL,0.16422336550235184
BS,CM,0.18077875328699888
BS,CN,0.20017970801826845
BS,CO,0.16029495431016239
BS,CR,0.20567108226346742
BS,CV,0.1698949217226059
BS,CW,0.14440722641665205
BS,CY,0.15203079737440406
BS,CZ,0.1488131019441421
BS,DE,0.13821234647498548
BS,DJ,0.1850964767040788
BS,DK,0.15755188865805037
BS,DM,0.17542097935552858
BS,DO,0.1456959804797755
BS,DZ,0.18061710263155273
BS,EC,0.17469141569797975
BS,EE,0.14205282085758797
BS,EG,0.19491070747683292
BS,ER,0.32595726230412014
BS,ES,0.1510612599986927
BS,ET,0.22645066646970224
BS,FI,0.14878853608904852
BS,FJ,0.13729931640107262
BS,FM,0.24485216855920144
BS,FO,0.2643084511258399
BS,FR,0.13341574364884212
BS,GA,0.1690159712644158
BS,GB,0.11562173351447458
BS,GD,0.12402504420915417
BS,GE,0.16444728559746424
BS,GF,0.15089445597049067
BS,GH,0.18112698121572512
BS,GI,0.24193648695101655
BS,GL,0.22328963258997292
BS,GM,0.19173702305626827
BS,GN,0.2035699054828639
BS,GP,0.14540986510129428
BS,GQ,0.27739491510969405
BS,GR,0.15243214513693026
BS,GT,0.16197987788606227
BS,GU,0.13773115684688364
BS,GW,0.2446339198284273
BS,GY,0.09386334421345766
BS,HK,0.19912215402443045
BS,HN,0.16090131642734562
BS,HR,0.17983732883331915
BS,HT,0.19000334913603745
BS,HU,0.1556674098852654
BS,ID,0.18338590179623215
BS,IE,0.151108696986479
BS,IL,0.16353591819338853
BS,IM,0.21186426487486731
BS,IN,0.19159576568471393
BS,IQ,0.2534511955871688
BS,IS,0.19152325605683573
BS,IT,0.16074073756955654
BS,JM,0.09672720286420822
BS,JO,0.24696510809479844
BS,JP,0.183222627422979
BS,KE,0.15555010217356968
BS,KG,0.15592208953373954
BS,KH,0.19245700615331485
BS,KI,0.2616588045550088
BS,KM,0.2556040989186167
BS,KN,0.19413641393697856
BS,KR,0.19463365400311594
BS,KW,0.1601240801858903
BS,KY,0.13100089391602554
BS,KZ,0.16472794039792238
BS,LA,0.1802913344401652
BS,LB,0.1548056322246425
BS,LC,0.10874322560027061
BS,LI,0.3421752286553277
BS,LK,0.1736560624292106
BS,LR,0.1701761964405405
BS,LS,0.18123841702372723
BS,LT,0.21618481833712344
BS,LU,0.14478292091530598
BS,LV,0.14271911385174585
BS,LY,0.21271010168771998
BS,MA,0.18637073857638942
BS,MC,0.320560507171623
BS,MD,0.15542806502994866
BS,ME,0.18410821828406343
BS,MF,0.5134796207239378
BS,MG,0.16959324761844807
BS,MH,0.2603930825670825
BS,MK,0.17867523136824182
BS,ML,0.20086215068985103
BS,MM,0.17559376361560275
BS,MN,0.19102569841520356
BS,MO,0.19808654670630943
BS,MP,0.19340444221028874
BS,MQ,0.15131789289853592
BS,MR,0.19654453620651435
BS,MS,0.5093713785202093
BS,MT,0.16109313503710787
BS,MU,0.14462370690609483
BS,MV,0.1649158438648518
BS,MW,0.19183909883519812
BS,MX,0.15997485356993502
BS,MY,0.2101546502883671
BS,MZ,0.1700427933858436
BS,NA,0.1542181928969777
BS,NC,0.1697337008792742
BS,NE,0.20584173457594035
BS,NG,0.17665923971534192
BS,NI,0.16452069646860767
BS,NL,0.1409668736521884
BS,NO,0.1639466432480695
BS,NP,0.19154822455007658
BS,NR,0.47270092732174196
BS,NU,0.3885689203538565
BS,NZ,0.12891227567289287
BS,OM,0.16568490697096394
BS,PA,0.1392029508614001
BS,PE,0.16043425112756782
BS,PF,0.17560940376931844
BS,PG,0.18449621677145134
BS,PH,0.16084314220329377
BS,PK,0.1898019910660751
BS,PL,0.1441039293983326
BS,PM,0.5401007836855906
BS,PR,0.20187099988736168
BS,PS,0.2763478819705868
BS,PT,0.18036032932877544
BS,PW,0.442325878492665
BS,PY,0.19071431094523061
BS,QA,0.15777076001338763
BS,RE,0.1757714101578488
BS,RO,0.17149364039169357
BS,RS,0.17598103416262034
BS,RU,0.1735681695621305
BS,RW,0.2071179456919363
BS,SA,0.16789111949706603
BS,SB,0.19549975045517776
BS,SC,0.1380441497451449
BS,SE,0.14923036813602863
BS,SG,0.13049331587145296
BS,SI,0.16062405523368606
BS,SK,0.1549829654762349
BS,SL,0.21528399152938282
BS,SM,0.4534514049711609
BS,SN,0.19699294519366073
BS,SO,0.21569635792699393
BS,SR,0.13783667389708743
BS,SS,0.20960812242063265
BS,ST,0.227131912493021
BS,SV,0.17680889926434395
BS,SX,0.16168745077189461
BS,SZ,0.183853073317094
BS,TC,0.18507528210153656
BS,TD,0.26158968326837995
BS,TG,0.19779048231201968
BS,TH,0.23624837444534574
BS,TJ,0.173693347100646
BS,TK,0.73903813913426
BS,TL,0.18503983418812953
BS,TM,0.32240454377636407
BS,TN,0.20588213203894257
BS,TO,0.18829911802970833
BS,TR,0.17922390926639598
BS,TT,0.11262002356153766
BS,TV,0.5156170060185783
BS,TW,0.22355692797837456
BS,TZ,0.2188192519785157
BS,UA,0.1566375885242366
BS,UG,0.1693949859798931
BS,US,0.10344517021189248
BS,UY,0.1863802864798687
BS,UZ,0.15666855428662307
BS,VC,0.12737933086291386
BS,VE,0.18970506134114473
BS,VG,0.25138341509049966
BS,VI,0.18886330303585208
BS,VN,0.25016263026698937
BS,VU,0.16482191418993652
BS,WF,0.4773467128652924
BS,WS,0.15871013751322816
BS,XK,0.22309072123217788
BS,YE,0.21219491197495854
BS,YT,0.188490584958949
BS,ZA,0.12499893119048566
BS,ZM,0.16214595283993027
BS,ZW,0.1794575838013005
BT,AD,0.235912256470587
BT,AE,0.1771682808998435
BT,AF,0.18422972053384
BT,AG,0.209606196583781
BT,AI,0.29379371519732056
BT,AL,0.2167125324614022
BT,AM,0.178854887566384
BT,AO,0.19188621798684413
BT,AR,0.20797686003561222
BT,AS,0.22863435625758688
BT,AT,0.18764023071568292
BT,AU,0.18417267374622415
BT,AW,0.267958603542958
BT,AZ,0.19065616142992314
BT,BA,0.23855295049575653
BT,BB,0.1925910219102609
BT,BD,0.15575106024134067
BT,BE,0.16962269102850658
BT,BF,0.18789510803162757
BT,BG,0.21952929272481736
BT,BH,0.1573951428909759
BT,BI,0.13683099017112077
BT,BJ,0.14711295224213383
BT,BM,0.24980654730989404
BT,BN,0.1987035245884623
BT,BO,0.18575848648966986
BT,BQ,0.3707884779555357
BT,BR,0.1989581997235923
BT,BS,0.1830658886055917
BT,BT,0.0
BT,BW,0.19798772894405292
BT,BY,0.1834157155600321
BT,BZ,0.17152682237085037
BT,CA,0.1547319122651032
BT,CD,0.16130148258105848
BT,CF,0.13314975922449246
BT,CG,0.1655172052170768
BT,CH,0.1614976410407074
BT,CI,0.16670610066364433
BT,CK,0.41055411927946417
BT,CL,0.2002774726262022
BT,CM,0.15942347717491756
BT,CN,0.15550487170614913
BT,CO,0.1739541644221343
BT,CR,0.2714286290441351
BT,CV,0.1698266832846026
BT,CW,0.24265932810239665
BT,CY,0.21211405435049768
BT,CZ,0.18249892795955835
BT,DE,0.16210107428697995
BT,DJ,0.13866184540661897
BT,DK,0.20489341180006782
BT,DM,0.24246991694273712
BT,DO,0.1820170747243467
BT,DZ,0.1631418739224424
BT,EC,0.19459819845703008
BT,EE,0.1725029636456955
BT,EG,0.22195740833457867
BT,ER,0.2640813170589654
BT,ES,0.17556400951305606
BT,ET,0.16118014744885845
BT,FI,0.1785138058796114
BT,FJ,0.14052341589312922
BT,FM,0.21276506185121224
BT,FO,0.290147090668168
BT,FR,0.1542458787527743
BT,GA,0.1594273536129971
BT,GB,0.16582889485227115
BT,GD,0.20088095760675106
BT,GE,0.18081418737224042
BT,GF,0.18564827672205653
BT,GH,0.17188678516492206
BT,GI,0.31386174401534594
BT,GL,0.24987208693497032
BT,GM,0.13839371406036316
BT,GN,0.16423676703884305
BT,GP,0.2131186710147267
BT,GQ,0.23020736982431944
BT,GR,0.20970694035658577
BT,GT,0.19496729761521636
BT,GU,0.19592147462146692
BT,GW,0.18113135974573846
BT,GY,0.14936857173485052
BT,HK,0.24791850916170954
BT,HN,0.19218723009425764
BT,HR,0.23275634140840307
BT,HT,0.1750542676482978
BT,HU,0.1977719779460856
BT,ID,0.15750411170772505
BT,IE,0.21058371748091909
BT,IL,0.21937467818513967
BT,IM,0.2840854646155657
BT,IN,0.12616405937497788
BT,IQ,0.2735409003214091
BT,IS,0.21707096995617503
BT,IT,0.2092342325062131
BT,JM,0.16862588892765373
BT,JO,0.30760729478790627
BT,JP,0.16986059371094286
BT,KE,0.16006798031290004
BT,KG,0.15020015720508262
BT,KH,0.19718512646324549
BT,KI,0.20614674112392473
BT,KM,0.19435181850381222
BT,KN,0.30212791936415817
BT,KR,0.21645103639588859
BT,KW,0.16912408530052403
BT,KY,0.23300557448525683
BT,KZ,0.16965198728725284
BT,LA,0.19616096961271
BT,LB,0.20774429073294332
BT,LC,0.18972388655000816
BT,LI,0.38422663815008107
BT,LK,0.16986274885943542
BT,LR,0.12200852007575713
BT,LS,0.16388851838002216
BT,LT,0.2693159178305877
BT,LU,0.1913171862195776
BT,LV,0.1753441019083919
BT,LY,0.23874645794461757
BT,MA,0.18045416472717157
BT,MC,0.36374565376238055
BT,MD,0.18662963576091574
BT,ME,0.2214608126718004
BT,MF,0.5844437589997482
BT,MG,0.15096940390668523
BT,MH,0.23913844043338706
BT,MK,0.22893411827323729
BT,ML,0.16197457014602712
BT,MM,0.15660925968695805
BT,MN,0.19656272272450503
BT,MO,0.2458818896959617
BT,MP,0.2170946308363988
BT,MQ,0.2222569874384619
BT,MR,0.14601175409705358
BT,MS,0.5693466610320658
BT,MT,0.24306640473100782
BT,MU,0.1848268637767977
BT,MV,0.18907881296624796
BT,MW,0.15513406135625152
BT,MX,0.18985998666712922
BT,MY,0.2502537614480076
BT,MZ,0.1578250524296454
BT,NA,0.17231150098978332
BT,NC,0.22701963051145357
BT,NE,0.15253964021345534
BT,NG,0.1539964298578671
BT,NI,0.17942925912589625
BT,NL,0.1799601935687426
BT,NO,0.19237485353662376
BT,NP,0.11136048507105112
BT,NR,0.47681313491692157
BT,NU,0.33487904858636386
BT,NZ,0.18347140616699398
BT,OM,0.1442826780530685
BT,PA,0.1644207021866515
BT,PE,0.1704632396033512
BT,PF,0.23471871769904495
BT,PG,0.14711304602508402
BT,PH,0.1659749255229631
BT,PK,0.16781418124409997
BT,PL,0.18713766579587476
BT,PM,0.5828367654382584
BT,PR,0.3000128102455514
BT,PS,0.3251953398476837
BT,PT,0.22409468306831726
BT,PW,0.45908772070533366
BT,PY,0.22805990587341995
BT,QA,0.15703702276911002
BT,RE,0.224337153387982
BT,RO,0.22186125567038595
BT,RS,0.21360444206165452
BT,RU,0.16633185998478262
BT,RW,0.14963471789286809
BT,SA,0.15585694156716035
BT,SB,0.15282776841630996
BT,SC,0.16434695764692653
BT,SE,0.18068401520355104
BT,SG,0.16444857273603797
BT,SI,0.20286750940820308
BT,SK,0.19408927977969814
BT,SL,0.17517456575034573
BT,SM,0.5039307275600162
BT,SN,0.1795015535116442
BT,SO,0.1641164218553559
BT,SR,0.2135366228953064
BT,SS,0.15019283904934655
BT,ST,0.18200928673958028
BT,SV,0.21148194124344766
BT,SX,0.2504332059015817
BT,SZ,0.16045499164915922
BT,TC,0.2658237742997045
BT,TD,0.20419342793567985
BT,TG,0.15247767710468074
BT,TH,0.2887350123488944
BT,TJ,0.14063430855847392
BT,TK,0.7140421984687306
BT,TL,0.14788418661847513
BT,TM,0.28360294246603257
BT,TN,0.23414323723782193
BT,TO,0.16651255519962815
BT,TR,0.18861481587946494
BT,TT,0.23241293611843372
BT,TV,0.502172083083931
BT,TW,0.26614137398724236
BT,TZ,0.17643995448650074
BT,UA,0.18124225071990707
BT,UG,0.16210485480204773
BT,US,0.1606191576768945
BT,UY,0.2235359152363514
BT,UZ,0.15337874510868088
BT,VC,0.19328740794104615
BT,VE,0.16620864696073268
BT,VG,0.33984785173816867
BT,VI,0.27869877214130456
BT,VN,0.2876311677816813
BT,VU,0.1462579366941209
BT,WF,0.4902380351990331
BT,WS,0.1469405915015779
BT,XK,0.2664413182437433
BT,YE,0.1736814118543717
BT,YT,0.17312358545643503
BT,ZA,0.13692200954327083
BT,ZM,0.15179294799994525
BT,ZW,0.1576644576581231
BW,AD,0.2520627018829036
BW,AE,0.2098500236262798
BW,AF,0.22880796780488444
BW,AG,0.1975613595723693
BW,AI,0.29823098243650004
BW,AL,0.2121974445910062
BW,AM,0.21703303102746363
BW,AO,0.18818629252524965
BW,AR,0.20567721716478715
BW,AS,0.27691533595995943
BW,AT,0.2032769954936957
BW,AU,0.1745625385788543
BW,AW,0.23484180154355627
BW,AZ,0.24335672320523694
BW,BA,0.23165367187559938
BW,BB,0.18234691033619888
BW,BD,0.23246588689947545
BW,BE,0.1946390904234515
BW,BF,0.20841535518815035
BW,BG,0.2147068804857869
BW,BH,0.20046969853350327
BW,BI,0.18969164938327543
BW,BJ,0.20994429105033552
BW,BM,0.2380954625450099
BW,BN,0.20356254032981624
BW,BO,0.19920046294952953
BW,BQ,0.3405968000499292
BW,BR,0.19764002689972682
BW,BS,0.17457046248048613
BW,BT,0.19798772894405292
BW,BW,0.0
BW,BY,0.27473539013785997
BW,BZ,0.17748869378623233
BW,CA,0.18357825626202784
BW,CD,0.19673381591550054
BW,CF,0.20837324281929037
BW,CG,0.1997085521508577
BW,CH,0.1940431202213807
BW,CI,0.1963977712173579
BW,CK,0.41014031556836683
BW,CL,0.21133830348488747
BW,CM,0.18509844997039349
BW,CN,0.28184060481613327
BW,CO,0.20627931825678136
BW,CR,0.2322643731034555
BW,CV,0.1977745063915104
BW,CW,0.22239375247937998
BW,CY,0.18871447072272884
BW,CZ,0.2028984240100541
BW,DE,0.20046191853467676
BW,DJ,0.21828118296511567
BW,DK,0.21900534087258094
BW,DM,0.24401477057148557
BW,DO,0.1993098516024968
BW,DZ,0.19544333354342114
BW,EC,0.20773344337899236
BW,EE,0.21601725228297408
BW,EG,0.21953353847107737
BW,ER,0.4029044956259461
BW,ES,0.20515258332985942
BW,ET,0.21229534732514477
BW,FI,0.2204577649761229
BW,FJ,0.1596350813540962
BW,FM,0.3105922018675359
BW,FO,0.31546111948924427
BW,FR,0.20043881579313927
BW,GA,0.19559242701268897
BW,GB,0.17240475568022018
BW,GD,0.20675031624604123
BW,GE,0.2217513199362391
BW,GF,0.21740320047073647
BW,GH,0.13612667156551694
BW,GI,0.28591604956484373
BW,GL,0.2648543577564192
BW,GM,0.1912040522255457
BW,GN,0.19056070721413754
BW,GP,0.22166955775297248
BW,GQ,0.32346825661593126
BW,GR,0.20236287300464795
BW,GT,0.20497077130379227
BW,GU,0.22202255729251008
BW,GW,0.29077719935431356
BW,GY,0.16299395108525627
BW,HK,0.24653514981141134
BW,HN,0.20941783998540353
BW,HR,0.217377018753926
BW,HT,0.2455347344120199
BW,HU,0.20746695758751044
BW,ID,0.23668072447779154
BW,IE,0.18604086404815878
BW,IL,0.21091335851354676
BW,IM,0.254630373183765
BW,IN,0.2255951079037818
BW,IQ,0.27847181124673526
BW,IS,0.25520887548099247
BW,IT,0.19991656897655352
BW,JM,0.17968394420575862
BW,JO,0.2780311393041234
BW,JP,0.28017254661601654
BW,KE,0.144845372919565
BW,KG,0.21930245355980205
BW,KH,0.23152494557392922
BW,KI,0.3205076680452933
BW,KM,0.30642665596703267
BW,KN,0.2676052104113992
BW,KR,0.2675602156545317
BW,KW,0.21124993420257376
BW,KY,0.21728564369307524
BW,KZ,0.23691307784872884
BW,LA,0.2399301276418584
BW,LB,0.20264823725765746
BW,LC,0.19233844589015525
BW,LI,0.3744249457549763
BW,LK,0.21552337936084698
BW,LR,0.1723054539904294
BW,LS,0.12120661148511302
BW,LT,0.25024110633159335
BW,LU,0.19563828094762692
BW,LV,0.2104269441527229
BW,LY,0.22426556636597372
BW,MA,0.20201623366794474
BW,MC,0.372255912312602
BW,MD,0.22082963402271438
BW,ME,0.22442988230083627
BW,MF,0.5346064252133462
BW,MG,0.14053268829915622
BW,MH,0.3209098055181694
BW,MK,0.20708128631463985
BW,ML,0.2017155824104292
BW,MM,0.21284240645803987
BW,MN,0.2425824782995759
BW,MO,0.24902963799926026
BW,MP,0.2585006219688002
BW,MQ,0.23083561518022566
BW,MR,0.21944092817015426
BW,MS,0.5267352962201972
BW,MT,0.19108579375871504
BW,MU,0.15645398144791345
BW,MV,0.18798824733847086
BW,MW,0.17390146127557415
BW,MX,0.198467912534516
BW,MY,0.23996087755177486
BW,MZ,0.14893087800358817
BW,NA,0.10373266384997126
BW,NC,0.23026792137225338
BW,NE,0.208250542762068
BW,NG,0.1534987460581292
BW,NI,0.19857130991495242
BW,NL,0.21164103042839677
BW,NO,0.22515442825452803
BW,NP,0.19572480145989968
BW,NR,0.4822019192004344
BW,NU,0.4927675858981655
BW,NZ,0.17948459234050074
BW,OM,0.22089680970697978
BW,PA,0.21029297776705413
BW,PE,0.19966769148012786
BW,PF,0.24045540870505466
BW,PG,0.21134482710796387
BW,PH,0.21240840742524658
BW,PK,0.21623917946810334
BW,PL,0.20185916316891583
BW,PM,0.550789062846267
BW,PR,0.24678071409635505
BW,PS,0.29436854654441136
BW,PT,0.2031499793524152
BW,PW,0.4761756501404656
BW,PY,0.20887602504626324
BW,QA,0.19661227654772928
BW,RE,0.220839234057579
BW,RO,0.22027037915372671
BW,RS,0.219080941947151
BW,RU,0.26423014154412905
BW,RW,0.20824026492662073
BW,SA,0.2210786554766525
BW,SB,0.23587009400799575
BW,SC,0.17970527086034638
BW,SE,0.22005525924237135
BW,SG,0.18483583022761785
BW,SI,0.20617793266400986
BW,SK,0.20246436020283587
BW,SL,0.12731336318058606
BW,SM,0.47123068652670486
BW,SN,0.21145665428242588
BW,SO,0.2014624348857479
BW,SR,0.1812153857876615
BW,SS,0.14804066903345503
BW,ST,0.27471478439023156
BW,SV,0.21394500901515423
BW,SX,0.24001950415011697
BW,SZ,0.15405365098163448
BW,TC,0.27539251506698925
BW,TD,0.28875379633482356
BW,TG,0.2153094842984301
BW,TH,0.2825197964298204
BW,TJ,0.23622378575337155
BW,TK,0.7831784450903652
BW,TL,0.18851306793355938
BW,TM,0.4014293178255396
BW,TN,0.20804684843846866
BW,TO,0.242389982802111
BW,TR,0.23440749077298284
BW,TT,0.17706692870153506
BW,TV,0.542746683444328
BW,TW,0.27023431672878995
BW,TZ,0.17984937723802008
BW,UA,0.2187456567808841
BW,UG,0.11978370037315744
BW,US,0.17286445583999788
BW,UY,0.22125605968491047
BW,UZ,0.22349988084441497
BW,VC,0.2093366568257009
BW,VE,0.23218786805902747
BW,VG,0.3151913237362557
BW,VI,0.2670625817270087
BW,VN,0.2820530205694307
BW,VU,0.2137254031640743
BW,WF,0.5020682876695451
BW,WS,0.19765153386599743
BW,XK,0.23578505465882205
BW,YE,0.24916825243095708
BW,YT,0.2498056638636642
BW,ZA,0.13019003086919112
BW,ZM,0.10100628794367972
BW,ZW,0.13168126450339135
BY,AD,0.24466797160431564
BY,AE,0.20251355650345138
BY,AF,0.23596524973456812
BY,AG,0.2344926395179895
BY,AI,0.32026685991936643
BY,AL,0.21752527288833579
BY,AM,0.13036502375379955
BY,AO,0.21735042560863949
BY,AR,0.22948453065286034
BY,AS,0.2607281401740479
BY,AT,0.18321353300553544
BY,AU,0.20202534531290095
BY,AW,0.2983738406026726
BY,AZ,0.15526767252652884
BY,BA,0.21774038411553198
BY,BB,0.18605374328869906
BY,BD,0.19919938486205147
BY,BE,0.15978319507640149
BY,BF,0.20095700600466815
BY,BG,0.19269169250784557
BY,BH,0.1881679581430512
BY,BI,0.15522943524531774
BY,BJ,0.1463631359382751
BY,BM,0.26483141599823823
BY,BN,0.22503702947972792
BY,BO,0.21457736334062028
BY,BQ,0.39531569933339084
